DAM_ID,Project name,Lon_Cleaned,LAT_cleaned,Country,people,lastOb,month,area
609,Sertãozinho,-46.3665282,-20.0543052,Brazil,4322,"Dec 26, 2024",jun,0.307
609,Sertãozinho,-46.3665282,-20.0543052,Brazil,4322,"Dec 26, 2024",jul,0.952
609,Sertãozinho,-46.3665282,-20.0543052,Brazil,4322,"Dec 26, 2024",aug,0.458
609,Sertãozinho,-46.3665282,-20.0543052,Brazil,4322,"Dec 26, 2024",oct,0.627
609,Sertãozinho,-46.3665282,-20.0543052,Brazil,4322,"Dec 26, 2024",nov,0.649
609,Sertãozinho,-46.3665282,-20.0543052,Brazil,4322,"Dec 26, 2024",dec,0.181
715,São Gonçalo,-45.643195,-18.1979167,Brazil,8038,"Dec 26, 2024",jan,
715,São Gonçalo,-45.643195,-18.1979167,Brazil,8038,"Dec 26, 2024",feb,0.892
715,São Gonçalo,-45.643195,-18.1979167,Brazil,8038,"Dec 26, 2024",apr,0.47
715,São Gonçalo,-45.643195,-18.1979167,Brazil,8038,"Dec 26, 2024",mar,0.195
715,São Gonçalo,-45.643195,-18.1979167,Brazil,8038,"Dec 26, 2024",may,0.496
715,São Gonçalo,-45.643195,-18.1979167,Brazil,8038,"Dec 26, 2024",jun,0.541
715,São Gonçalo,-45.643195,-18.1979167,Brazil,8038,"Dec 26, 2024",jul,0.107
715,São Gonçalo,-45.643195,-18.1979167,Brazil,8038,"Dec 26, 2024",aug,0.321
715,São Gonçalo,-45.643195,-18.1979167,Brazil,8038,"Dec 26, 2024",oct,0.598
715,São Gonçalo,-45.643195,-18.1979167,Brazil,8038,"Dec 26, 2024",nov,0.84
715,São Gonçalo,-45.643195,-18.1979167,Brazil,8038,"Dec 26, 2024",dec,0.048
734,Buriti Fundo,-44.4495837,-17.7537503,Brazil,5084,"Dec 26, 2024",jan,0.704
734,Buriti Fundo,-44.4495837,-17.7537503,Brazil,5084,"Dec 26, 2024",feb,0.639
734,Buriti Fundo,-44.4495837,-17.7537503,Brazil,5084,"Dec 26, 2024",apr,0.865
734,Buriti Fundo,-44.4495837,-17.7537503,Brazil,5084,"Dec 26, 2024",mar,0.221
734,Buriti Fundo,-44.4495837,-17.7537503,Brazil,5084,"Dec 26, 2024",may,0.449
734,Buriti Fundo,-44.4495837,-17.7537503,Brazil,5084,"Dec 26, 2024",jun,0.029
734,Buriti Fundo,-44.4495837,-17.7537503,Brazil,5084,"Dec 26, 2024",jul,0.91
734,Buriti Fundo,-44.4495837,-17.7537503,Brazil,5084,"Dec 26, 2024",aug,0.535
734,Buriti Fundo,-44.4495837,-17.7537503,Brazil,5084,"Dec 26, 2024",oct,0.712
734,Buriti Fundo,-44.4495837,-17.7537503,Brazil,5084,"Dec 26, 2024",nov,0.492
734,Buriti Fundo,-44.4495837,-17.7537503,Brazil,5084,"Dec 26, 2024",dec,0.7
779,Pau Ferro,-39.633336,-16.3979167,Brazil,8062,"Dec 26, 2024",jan,0.943
779,Pau Ferro,-39.633336,-16.3979167,Brazil,8062,"Dec 26, 2024",feb,0.447
779,Pau Ferro,-39.633336,-16.3979167,Brazil,8062,"Dec 26, 2024",apr,0.998
779,Pau Ferro,-39.633336,-16.3979167,Brazil,8062,"Dec 26, 2024",mar,0.745
779,Pau Ferro,-39.633336,-16.3979167,Brazil,8062,"Dec 26, 2024",may,0.8
779,Pau Ferro,-39.633336,-16.3979167,Brazil,8062,"Dec 26, 2024",jun,0.187
779,Pau Ferro,-39.633336,-16.3979167,Brazil,8062,"Dec 26, 2024",jul,0.61
779,Pau Ferro,-39.633336,-16.3979167,Brazil,8062,"Dec 26, 2024",aug,0.671
779,Pau Ferro,-39.633336,-16.3979167,Brazil,8062,"Dec 26, 2024",oct,0.752
779,Pau Ferro,-39.633336,-16.3979167,Brazil,8062,"Dec 26, 2024",nov,0.061
779,Pau Ferro,-39.633336,-16.3979167,Brazil,8062,"Dec 26, 2024",dec,0.814
826,Jubinha I,-58.184978,-14.7229167,Brazil,4851,"Dec 26, 2024",jan,0.743
826,Jubinha I,-58.184978,-14.7229167,Brazil,4851,"Dec 26, 2024",feb,0.957
826,Jubinha I,-58.184978,-14.7229167,Brazil,4851,"Dec 26, 2024",apr,0.884
826,Jubinha I,-58.184978,-14.7229167,Brazil,4851,"Dec 26, 2024",mar,0.274
826,Jubinha I,-58.184978,-14.7229167,Brazil,4851,"Dec 26, 2024",may,
826,Jubinha I,-58.184978,-14.7229167,Brazil,4851,"Dec 26, 2024",jun,0.304
826,Jubinha I,-58.184978,-14.7229167,Brazil,4851,"Dec 26, 2024",jul,0.064
826,Jubinha I,-58.184978,-14.7229167,Brazil,4851,"Dec 26, 2024",aug,0.567
826,Jubinha I,-58.184978,-14.7229167,Brazil,4851,"Dec 26, 2024",oct,0.79
826,Jubinha I,-58.184978,-14.7229167,Brazil,4851,"Dec 26, 2024",nov,0.82
826,Jubinha I,-58.184978,-14.7229167,Brazil,4851,"Dec 26, 2024",dec,0.98
849,Santana I,-56.8298667,-14.3784667,Brazil,355,"Dec 26, 2024",jan,0.731
849,Santana I,-56.8298667,-14.3784667,Brazil,355,"Dec 26, 2024",feb,0.009
849,Santana I,-56.8298667,-14.3784667,Brazil,355,"Dec 26, 2024",apr,0.935
849,Santana I,-56.8298667,-14.3784667,Brazil,355,"Dec 26, 2024",mar,0.166
849,Santana I,-56.8298667,-14.3784667,Brazil,355,"Dec 26, 2024",may,0.134
849,Santana I,-56.8298667,-14.3784667,Brazil,355,"Dec 26, 2024",jun,0.361
849,Santana I,-56.8298667,-14.3784667,Brazil,355,"Dec 26, 2024",jul,0.623
849,Santana I,-56.8298667,-14.3784667,Brazil,355,"Dec 26, 2024",aug,0.192
849,Santana I,-56.8298667,-14.3784667,Brazil,355,"Dec 26, 2024",oct,0.277
849,Santana I,-56.8298667,-14.3784667,Brazil,355,"Dec 26, 2024",nov,
849,Santana I,-56.8298667,-14.3784667,Brazil,355,"Dec 26, 2024",dec,0.848
866,Pancada Grande,-39.1541665,-13.7791665,Brazil,717,"Dec 26, 2024",jan,0.459
866,Pancada Grande,-39.1541665,-13.7791665,Brazil,717,"Dec 26, 2024",feb,0.503
866,Pancada Grande,-39.1541665,-13.7791665,Brazil,717,"Dec 26, 2024",apr,0.629
866,Pancada Grande,-39.1541665,-13.7791665,Brazil,717,"Dec 26, 2024",mar,0.209
866,Pancada Grande,-39.1541665,-13.7791665,Brazil,717,"Dec 26, 2024",may,0.6
866,Pancada Grande,-39.1541665,-13.7791665,Brazil,717,"Dec 26, 2024",jun,0.201
866,Pancada Grande,-39.1541665,-13.7791665,Brazil,717,"Dec 26, 2024",jul,0.589
866,Pancada Grande,-39.1541665,-13.7791665,Brazil,717,"Dec 26, 2024",aug,0.202
866,Pancada Grande,-39.1541665,-13.7791665,Brazil,717,"Dec 26, 2024",oct,0.542
866,Pancada Grande,-39.1541665,-13.7791665,Brazil,717,"Dec 26, 2024",nov,0.468
866,Pancada Grande,-39.1541665,-13.7791665,Brazil,717,"Dec 26, 2024",dec,0.631
882,Segredo,-59.0311,-13.2311,Brazil,580,"Dec 26, 2024",jan,0.322
882,Segredo,-59.0311,-13.2311,Brazil,580,"Dec 26, 2024",feb,0.799
882,Segredo,-59.0311,-13.2311,Brazil,580,"Dec 26, 2024",apr,0.835
882,Segredo,-59.0311,-13.2311,Brazil,580,"Dec 26, 2024",mar,0.77
882,Segredo,-59.0311,-13.2311,Brazil,580,"Dec 26, 2024",may,0.629
882,Segredo,-59.0311,-13.2311,Brazil,580,"Dec 26, 2024",jun,0.371
882,Segredo,-59.0311,-13.2311,Brazil,580,"Dec 26, 2024",jul,0.235
882,Segredo,-59.0311,-13.2311,Brazil,580,"Dec 26, 2024",aug,0.56
882,Segredo,-59.0311,-13.2311,Brazil,580,"Dec 26, 2024",oct,0.185
882,Segredo,-59.0311,-13.2311,Brazil,580,"Dec 26, 2024",nov,0.082
882,Segredo,-59.0311,-13.2311,Brazil,580,"Dec 26, 2024",dec,0.598
897,Urubú,-61.0854167,-12.230694,Brazil,1090,"Dec 26, 2024",jan,0.683
897,Urubú,-61.0854167,-12.230694,Brazil,1090,"Dec 26, 2024",feb,0.859
897,Urubú,-61.0854167,-12.230694,Brazil,1090,"Dec 26, 2024",apr,0.187
897,Urubú,-61.0854167,-12.230694,Brazil,1090,"Dec 26, 2024",mar,0.918
897,Urubú,-61.0854167,-12.230694,Brazil,1090,"Dec 26, 2024",may,0.202
897,Urubú,-61.0854167,-12.230694,Brazil,1090,"Dec 26, 2024",jun,0.951
897,Urubú,-61.0854167,-12.230694,Brazil,1090,"Dec 26, 2024",jul,0.333
897,Urubú,-61.0854167,-12.230694,Brazil,1090,"Dec 26, 2024",aug,0.188
897,Urubú,-61.0854167,-12.230694,Brazil,1090,"Dec 26, 2024",oct,0.46
897,Urubú,-61.0854167,-12.230694,Brazil,1090,"Dec 26, 2024",nov,0.859
897,Urubú,-61.0854167,-12.230694,Brazil,1090,"Dec 26, 2024",dec,0.893
908,Rio Da Conceição,-46.89475,-11.3979167,Brazil,7168,"Dec 26, 2024",jan,0.557
908,Rio Da Conceição,-46.89475,-11.3979167,Brazil,7168,"Dec 26, 2024",feb,
908,Rio Da Conceição,-46.89475,-11.3979167,Brazil,7168,"Dec 26, 2024",apr,0.9
908,Rio Da Conceição,-46.89475,-11.3979167,Brazil,7168,"Dec 26, 2024",mar,0.986
908,Rio Da Conceição,-46.89475,-11.3979167,Brazil,7168,"Dec 26, 2024",may,0.796
908,Rio Da Conceição,-46.89475,-11.3979167,Brazil,7168,"Dec 26, 2024",jun,0.49
908,Rio Da Conceição,-46.89475,-11.3979167,Brazil,7168,"Dec 26, 2024",jul,0.332
908,Rio Da Conceição,-46.89475,-11.3979167,Brazil,7168,"Dec 26, 2024",aug,0.164
908,Rio Da Conceição,-46.89475,-11.3979167,Brazil,7168,"Dec 26, 2024",oct,0.262
908,Rio Da Conceição,-46.89475,-11.3979167,Brazil,7168,"Dec 26, 2024",nov,0.019
908,Rio Da Conceição,-46.89475,-11.3979167,Brazil,7168,"Dec 26, 2024",dec,0.236
928,Ilha Das Flores,-35.5333332,-8.4875002,Brazil,5142,"Dec 26, 2024",jan,0.788
928,Ilha Das Flores,-35.5333332,-8.4875002,Brazil,5142,"Dec 26, 2024",feb,0.188
928,Ilha Das Flores,-35.5333332,-8.4875002,Brazil,5142,"Dec 26, 2024",apr,0.168
928,Ilha Das Flores,-35.5333332,-8.4875002,Brazil,5142,"Dec 26, 2024",mar,0.588
928,Ilha Das Flores,-35.5333332,-8.4875002,Brazil,5142,"Dec 26, 2024",may,0.393
928,Ilha Das Flores,-35.5333332,-8.4875002,Brazil,5142,"Dec 26, 2024",jun,0.322
928,Ilha Das Flores,-35.5333332,-8.4875002,Brazil,5142,"Dec 26, 2024",jul,0.497
928,Ilha Das Flores,-35.5333332,-8.4875002,Brazil,5142,"Dec 26, 2024",aug,0.119
928,Ilha Das Flores,-35.5333332,-8.4875002,Brazil,5142,"Dec 26, 2024",oct,0.16
928,Ilha Das Flores,-35.5333332,-8.4875002,Brazil,5142,"Dec 26, 2024",nov,0.796
928,Ilha Das Flores,-35.5333332,-8.4875002,Brazil,5142,"Dec 26, 2024",dec,0.514
945,Precipício,-55.069167,-1.144167,Brazil,3486,"Dec 26, 2024",jan,0.368
945,Precipício,-55.069167,-1.144167,Brazil,3486,"Dec 26, 2024",feb,0.917
945,Precipício,-55.069167,-1.144167,Brazil,3486,"Dec 26, 2024",apr,0.377
945,Precipício,-55.069167,-1.144167,Brazil,3486,"Dec 26, 2024",mar,0.098
945,Precipício,-55.069167,-1.144167,Brazil,3486,"Dec 26, 2024",may,0.684
945,Precipício,-55.069167,-1.144167,Brazil,3486,"Dec 26, 2024",jun,0.545
945,Precipício,-55.069167,-1.144167,Brazil,3486,"Dec 26, 2024",jul,0.423
945,Precipício,-55.069167,-1.144167,Brazil,3486,"Dec 26, 2024",aug,0.222
945,Precipício,-55.069167,-1.144167,Brazil,3486,"Dec 26, 2024",oct,0.185
945,Precipício,-55.069167,-1.144167,Brazil,3486,"Dec 26, 2024",nov,0.852
945,Precipício,-55.069167,-1.144167,Brazil,3486,"Dec 26, 2024",dec,0.851
956,Cachoeira Grande,-51.5520833,2.733333,Brazil,5605,"Dec 26, 2024",jan,0.411
956,Cachoeira Grande,-51.5520833,2.733333,Brazil,5605,"Dec 26, 2024",feb,0.678
956,Cachoeira Grande,-51.5520833,2.733333,Brazil,5605,"Dec 26, 2024",apr,0.29
956,Cachoeira Grande,-51.5520833,2.733333,Brazil,5605,"Dec 26, 2024",mar,0.032
956,Cachoeira Grande,-51.5520833,2.733333,Brazil,5605,"Dec 26, 2024",may,0.036
956,Cachoeira Grande,-51.5520833,2.733333,Brazil,5605,"Dec 26, 2024",jun,0.177
956,Cachoeira Grande,-51.5520833,2.733333,Brazil,5605,"Dec 26, 2024",jul,0.923
956,Cachoeira Grande,-51.5520833,2.733333,Brazil,5605,"Dec 26, 2024",aug,0.638
956,Cachoeira Grande,-51.5520833,2.733333,Brazil,5605,"Dec 26, 2024",oct,0.881
956,Cachoeira Grande,-51.5520833,2.733333,Brazil,5605,"Dec 26, 2024",nov,0.047
956,Cachoeira Grande,-51.5520833,2.733333,Brazil,5605,"Dec 26, 2024",dec,0.618
983,Telêmaco Borba,-50.5904163,-24.3512503,Brazil,9098,"Dec 26, 2024",jan,
983,Telêmaco Borba,-50.5904163,-24.3512503,Brazil,9098,"Dec 26, 2024",feb,
983,Telêmaco Borba,-50.5904163,-24.3512503,Brazil,9098,"Dec 26, 2024",apr,0.427
983,Telêmaco Borba,-50.5904163,-24.3512503,Brazil,9098,"Dec 26, 2024",mar,0.949
983,Telêmaco Borba,-50.5904163,-24.3512503,Brazil,9098,"Dec 26, 2024",may,0.047
983,Telêmaco Borba,-50.5904163,-24.3512503,Brazil,9098,"Dec 26, 2024",jun,0.201
983,Telêmaco Borba,-50.5904163,-24.3512503,Brazil,9098,"Dec 26, 2024",jul,0.44
983,Telêmaco Borba,-50.5904163,-24.3512503,Brazil,9098,"Dec 26, 2024",aug,0.574
983,Telêmaco Borba,-50.5904163,-24.3512503,Brazil,9098,"Dec 26, 2024",oct,0.769
983,Telêmaco Borba,-50.5904163,-24.3512503,Brazil,9098,"Dec 26, 2024",nov,0.68
983,Telêmaco Borba,-50.5904163,-24.3512503,Brazil,9098,"Dec 26, 2024",dec,0.047
76,Lago Espejo,-71.697967,-40.6061997,Argentina,6144,"Dec 27, 2024",jan,0.054
76,Lago Espejo,-71.697967,-40.6061997,Argentina,6144,"Dec 27, 2024",feb,0.716
76,Lago Espejo,-71.697967,-40.6061997,Argentina,6144,"Dec 27, 2024",apr,0.008
76,Lago Espejo,-71.697967,-40.6061997,Argentina,6144,"Dec 27, 2024",mar,0.843
76,Lago Espejo,-71.697967,-40.6061997,Argentina,6144,"Dec 27, 2024",may,0.534
76,Lago Espejo,-71.697967,-40.6061997,Argentina,6144,"Dec 27, 2024",jun,0.114
76,Lago Espejo,-71.697967,-40.6061997,Argentina,6144,"Dec 27, 2024",jul,0.21
76,Lago Espejo,-71.697967,-40.6061997,Argentina,6144,"Dec 27, 2024",aug,0.736
76,Lago Espejo,-71.697967,-40.6061997,Argentina,6144,"Dec 27, 2024",oct,
76,Lago Espejo,-71.697967,-40.6061997,Argentina,6144,"Dec 27, 2024",nov,0.909
76,Lago Espejo,-71.697967,-40.6061997,Argentina,6144,"Dec 27, 2024",dec,0.359
130,Turuchipa,-64.7881655,-19.6381655,Bolivia,1451,"Dec 27, 2024",jan,0.054
130,Turuchipa,-64.7881655,-19.6381655,Bolivia,1451,"Dec 27, 2024",feb,0.78
130,Turuchipa,-64.7881655,-19.6381655,Bolivia,1451,"Dec 27, 2024",apr,0.122
130,Turuchipa,-64.7881655,-19.6381655,Bolivia,1451,"Dec 27, 2024",mar,0.383
130,Turuchipa,-64.7881655,-19.6381655,Bolivia,1451,"Dec 27, 2024",may,0.361
130,Turuchipa,-64.7881655,-19.6381655,Bolivia,1451,"Dec 27, 2024",jun,0.787
130,Turuchipa,-64.7881655,-19.6381655,Bolivia,1451,"Dec 27, 2024",jul,0.567
130,Turuchipa,-64.7881655,-19.6381655,Bolivia,1451,"Dec 27, 2024",aug,0.747
130,Turuchipa,-64.7881655,-19.6381655,Bolivia,1451,"Dec 27, 2024",oct,0.062
130,Turuchipa,-64.7881655,-19.6381655,Bolivia,1451,"Dec 27, 2024",nov,0.404
130,Turuchipa,-64.7881655,-19.6381655,Bolivia,1451,"Dec 27, 2024",dec,0.909
144,Moinho Velho,-52.2025925,-29.1025925,Brazil,571,"Dec 27, 2024",jan,0.701
144,Moinho Velho,-52.2025925,-29.1025925,Brazil,571,"Dec 27, 2024",feb,0.497
144,Moinho Velho,-52.2025925,-29.1025925,Brazil,571,"Dec 27, 2024",apr,0.731
144,Moinho Velho,-52.2025925,-29.1025925,Brazil,571,"Dec 27, 2024",mar,
144,Moinho Velho,-52.2025925,-29.1025925,Brazil,571,"Dec 27, 2024",may,0.447
144,Moinho Velho,-52.2025925,-29.1025925,Brazil,571,"Dec 27, 2024",jun,0.259
144,Moinho Velho,-52.2025925,-29.1025925,Brazil,571,"Dec 27, 2024",jul,0.86
144,Moinho Velho,-52.2025925,-29.1025925,Brazil,571,"Dec 27, 2024",aug,0.73
144,Moinho Velho,-52.2025925,-29.1025925,Brazil,571,"Dec 27, 2024",oct,0.215
144,Moinho Velho,-52.2025925,-29.1025925,Brazil,571,"Dec 27, 2024",nov,0.775
144,Moinho Velho,-52.2025925,-29.1025925,Brazil,571,"Dec 27, 2024",dec,0.66
145,Rastro De Auto,-52.2170833,-29.0629167,Brazil,null,"Dec 27, 2024",jan,0.871
145,Rastro De Auto,-52.2170833,-29.0629167,Brazil,null,"Dec 27, 2024",feb,0.776
145,Rastro De Auto,-52.2170833,-29.0629167,Brazil,null,"Dec 27, 2024",apr,0.135
145,Rastro De Auto,-52.2170833,-29.0629167,Brazil,null,"Dec 27, 2024",mar,0.63
145,Rastro De Auto,-52.2170833,-29.0629167,Brazil,null,"Dec 27, 2024",may,0.285
145,Rastro De Auto,-52.2170833,-29.0629167,Brazil,null,"Dec 27, 2024",jun,
145,Rastro De Auto,-52.2170833,-29.0629167,Brazil,null,"Dec 27, 2024",jul,0.988
145,Rastro De Auto,-52.2170833,-29.0629167,Brazil,null,"Dec 27, 2024",aug,0.135
145,Rastro De Auto,-52.2170833,-29.0629167,Brazil,null,"Dec 27, 2024",oct,0.68
145,Rastro De Auto,-52.2170833,-29.0629167,Brazil,null,"Dec 27, 2024",nov,0.665
145,Rastro De Auto,-52.2170833,-29.0629167,Brazil,null,"Dec 27, 2024",dec,0.136
153,Monte Cuco,-51.90625,-20.1479167,Brazil,4914,"Dec 27, 2024",jan,0.275
153,Monte Cuco,-51.90625,-20.1479167,Brazil,4914,"Dec 27, 2024",feb,0.137
153,Monte Cuco,-51.90625,-20.1479167,Brazil,4914,"Dec 27, 2024",apr,0.288
153,Monte Cuco,-51.90625,-20.1479167,Brazil,4914,"Dec 27, 2024",mar,0.001
153,Monte Cuco,-51.90625,-20.1479167,Brazil,4914,"Dec 27, 2024",may,0.948
153,Monte Cuco,-51.90625,-20.1479167,Brazil,4914,"Dec 27, 2024",jun,0.972
153,Monte Cuco,-51.90625,-20.1479167,Brazil,4914,"Dec 27, 2024",jul,0.828
153,Monte Cuco,-51.90625,-20.1479167,Brazil,4914,"Dec 27, 2024",aug,0.108
153,Monte Cuco,-51.90625,-20.1479167,Brazil,4914,"Dec 27, 2024",oct,0.889
153,Monte Cuco,-51.90625,-20.1479167,Brazil,4914,"Dec 27, 2024",nov,0.399
153,Monte Cuco,-51.90625,-20.1479167,Brazil,4914,"Dec 27, 2024",dec,0.231
163,Primavera Do Rio Turvo,-51.43125,-28.766667,Brazil,null,"Dec 27, 2024",jan,0.034
163,Primavera Do Rio Turvo,-51.43125,-28.766667,Brazil,null,"Dec 27, 2024",feb,0.71
163,Primavera Do Rio Turvo,-51.43125,-28.766667,Brazil,null,"Dec 27, 2024",apr,0.133
163,Primavera Do Rio Turvo,-51.43125,-28.766667,Brazil,null,"Dec 27, 2024",mar,0.105
163,Primavera Do Rio Turvo,-51.43125,-28.766667,Brazil,null,"Dec 27, 2024",may,
163,Primavera Do Rio Turvo,-51.43125,-28.766667,Brazil,null,"Dec 27, 2024",jun,0.667
163,Primavera Do Rio Turvo,-51.43125,-28.766667,Brazil,null,"Dec 27, 2024",jul,0.133
163,Primavera Do Rio Turvo,-51.43125,-28.766667,Brazil,null,"Dec 27, 2024",aug,0.181
163,Primavera Do Rio Turvo,-51.43125,-28.766667,Brazil,null,"Dec 27, 2024",oct,0.898
163,Primavera Do Rio Turvo,-51.43125,-28.766667,Brazil,null,"Dec 27, 2024",nov,0.501
163,Primavera Do Rio Turvo,-51.43125,-28.766667,Brazil,null,"Dec 27, 2024",dec,0.161
164,São Paulo,-51.84375,-28.78125,Brazil,8480,"Dec 27, 2024",jan,0.302
164,São Paulo,-51.84375,-28.78125,Brazil,8480,"Dec 27, 2024",feb,0.759
164,São Paulo,-51.84375,-28.78125,Brazil,8480,"Dec 27, 2024",apr,0.305
164,São Paulo,-51.84375,-28.78125,Brazil,8480,"Dec 27, 2024",mar,0.223
164,São Paulo,-51.84375,-28.78125,Brazil,8480,"Dec 27, 2024",may,0.676
164,São Paulo,-51.84375,-28.78125,Brazil,8480,"Dec 27, 2024",jun,
164,São Paulo,-51.84375,-28.78125,Brazil,8480,"Dec 27, 2024",jul,0.779
164,São Paulo,-51.84375,-28.78125,Brazil,8480,"Dec 27, 2024",aug,0.917
164,São Paulo,-51.84375,-28.78125,Brazil,8480,"Dec 27, 2024",oct,
164,São Paulo,-51.84375,-28.78125,Brazil,8480,"Dec 27, 2024",nov,0.288
164,São Paulo,-51.84375,-28.78125,Brazil,8480,"Dec 27, 2024",dec,0.654
194,São Mateus,-50.2604167,-28.3104167,Brazil,4508,"Dec 27, 2024",jan,0.92
194,São Mateus,-50.2604167,-28.3104167,Brazil,4508,"Dec 27, 2024",feb,0.466
194,São Mateus,-50.2604167,-28.3104167,Brazil,4508,"Dec 27, 2024",apr,0.222
194,São Mateus,-50.2604167,-28.3104167,Brazil,4508,"Dec 27, 2024",mar,0.964
194,São Mateus,-50.2604167,-28.3104167,Brazil,4508,"Dec 27, 2024",may,0.558
194,São Mateus,-50.2604167,-28.3104167,Brazil,4508,"Dec 27, 2024",jun,0.809
194,São Mateus,-50.2604167,-28.3104167,Brazil,4508,"Dec 27, 2024",jul,0.109
194,São Mateus,-50.2604167,-28.3104167,Brazil,4508,"Dec 27, 2024",aug,0.186
194,São Mateus,-50.2604167,-28.3104167,Brazil,4508,"Dec 27, 2024",oct,0.519
194,São Mateus,-50.2604167,-28.3104167,Brazil,4508,"Dec 27, 2024",nov,0.291
194,São Mateus,-50.2604167,-28.3104167,Brazil,4508,"Dec 27, 2024",dec,0.406
224,Santo Antônio,-48.9561113,-27.9769447,Brazil,216,"Dec 27, 2024",jan,0.04
224,Santo Antônio,-48.9561113,-27.9769447,Brazil,216,"Dec 27, 2024",feb,0.511
224,Santo Antônio,-48.9561113,-27.9769447,Brazil,216,"Dec 27, 2024",apr,0.85
224,Santo Antônio,-48.9561113,-27.9769447,Brazil,216,"Dec 27, 2024",mar,0.629
224,Santo Antônio,-48.9561113,-27.9769447,Brazil,216,"Dec 27, 2024",may,0.248
224,Santo Antônio,-48.9561113,-27.9769447,Brazil,216,"Dec 27, 2024",jun,0.261
224,Santo Antônio,-48.9561113,-27.9769447,Brazil,216,"Dec 27, 2024",jul,
224,Santo Antônio,-48.9561113,-27.9769447,Brazil,216,"Dec 27, 2024",aug,0.82
224,Santo Antônio,-48.9561113,-27.9769447,Brazil,216,"Dec 27, 2024",oct,0.797
224,Santo Antônio,-48.9561113,-27.9769447,Brazil,216,"Dec 27, 2024",nov,0.662
224,Santo Antônio,-48.9561113,-27.9769447,Brazil,216,"Dec 27, 2024",dec,0.632
267,Nova Trento,-49.0725,-27.3145833,Brazil,6160,"Dec 27, 2024",jan,0.427
267,Nova Trento,-49.0725,-27.3145833,Brazil,6160,"Dec 27, 2024",feb,0.675
267,Nova Trento,-49.0725,-27.3145833,Brazil,6160,"Dec 27, 2024",apr,0.88
267,Nova Trento,-49.0725,-27.3145833,Brazil,6160,"Dec 27, 2024",mar,0.693
267,Nova Trento,-49.0725,-27.3145833,Brazil,6160,"Dec 27, 2024",may,0.029
267,Nova Trento,-49.0725,-27.3145833,Brazil,6160,"Dec 27, 2024",jun,0.415
267,Nova Trento,-49.0725,-27.3145833,Brazil,6160,"Dec 27, 2024",jul,0.745
267,Nova Trento,-49.0725,-27.3145833,Brazil,6160,"Dec 27, 2024",aug,0.569
267,Nova Trento,-49.0725,-27.3145833,Brazil,6160,"Dec 27, 2024",oct,0.688
267,Nova Trento,-49.0725,-27.3145833,Brazil,6160,"Dec 27, 2024",nov,0.999
267,Nova Trento,-49.0725,-27.3145833,Brazil,6160,"Dec 27, 2024",dec,0.539
287,Guarani,-52.4993053,-26.7798613,Brazil,9692,"Dec 27, 2024",jan,0.786
287,Guarani,-52.4993053,-26.7798613,Brazil,9692,"Dec 27, 2024",feb,0.461
287,Guarani,-52.4993053,-26.7798613,Brazil,9692,"Dec 27, 2024",apr,0.495
287,Guarani,-52.4993053,-26.7798613,Brazil,9692,"Dec 27, 2024",mar,0.147
287,Guarani,-52.4993053,-26.7798613,Brazil,9692,"Dec 27, 2024",may,0.878
287,Guarani,-52.4993053,-26.7798613,Brazil,9692,"Dec 27, 2024",jun,0.631
287,Guarani,-52.4993053,-26.7798613,Brazil,9692,"Dec 27, 2024",jul,
287,Guarani,-52.4993053,-26.7798613,Brazil,9692,"Dec 27, 2024",aug,0.175
287,Guarani,-52.4993053,-26.7798613,Brazil,9692,"Dec 27, 2024",oct,0.214
287,Guarani,-52.4993053,-26.7798613,Brazil,9692,"Dec 27, 2024",nov,0.073
287,Guarani,-52.4993053,-26.7798613,Brazil,9692,"Dec 27, 2024",dec,0.808
292,Salto Donner Ii,-49.4752042,-26.7331292,Brazil,3166,"Dec 27, 2024",jan,0.896
292,Salto Donner Ii,-49.4752042,-26.7331292,Brazil,3166,"Dec 27, 2024",feb,0.876
292,Salto Donner Ii,-49.4752042,-26.7331292,Brazil,3166,"Dec 27, 2024",apr,0.895
292,Salto Donner Ii,-49.4752042,-26.7331292,Brazil,3166,"Dec 27, 2024",mar,0.847
292,Salto Donner Ii,-49.4752042,-26.7331292,Brazil,3166,"Dec 27, 2024",may,0.523
292,Salto Donner Ii,-49.4752042,-26.7331292,Brazil,3166,"Dec 27, 2024",jun,
292,Salto Donner Ii,-49.4752042,-26.7331292,Brazil,3166,"Dec 27, 2024",jul,0.26
292,Salto Donner Ii,-49.4752042,-26.7331292,Brazil,3166,"Dec 27, 2024",aug,0.388
292,Salto Donner Ii,-49.4752042,-26.7331292,Brazil,3166,"Dec 27, 2024",oct,0.138
292,Salto Donner Ii,-49.4752042,-26.7331292,Brazil,3166,"Dec 27, 2024",nov,0.793
292,Salto Donner Ii,-49.4752042,-26.7331292,Brazil,3166,"Dec 27, 2024",dec,0.05
317,Escola Rio Natal,-49.2778165,-26.3805168,Brazil,1608,"Dec 27, 2024",jan,0.224
317,Escola Rio Natal,-49.2778165,-26.3805168,Brazil,1608,"Dec 27, 2024",feb,0.047
317,Escola Rio Natal,-49.2778165,-26.3805168,Brazil,1608,"Dec 27, 2024",apr,0.574
317,Escola Rio Natal,-49.2778165,-26.3805168,Brazil,1608,"Dec 27, 2024",mar,0.267
317,Escola Rio Natal,-49.2778165,-26.3805168,Brazil,1608,"Dec 27, 2024",may,0.907
